2.0519,18.507
38.28,24.478
27.121,19.591
16.309,38.308
12.397,7.7432
10.922,37.914
38.044,31.281
19.341,19.589
19.507,5.7412
2.1344,5.8435
32.502,37.276
32.108,20.848
11.555,1.3106
13.691,21.655
20.052,32.294
37.204,10.548
38.074,35.787
11.763,27.454
18.145,14.648
25.29,15.931
12.776,34.08
23.562,8.7978
34.504,26.866
26.098,2.1314
26.623,9.7292
21.605,35.795
33.917,7.1966
3.9151,21.618
32.912,9.9811
26.181,23.19
32.635,15.297
18.672,26.21
24.574,27.728
7.2675,1.5188
38.628,4.7262
7.8052,24.703
31.013,0.80241
16.145,5.5968
20.02,1.8776
36.987,16.756
4.6406,36.332
2.7783,13.578
9.3079,16.524
33.512,2.3212
13.827,14.04
1.8857,27.687
26.796,37.276
6.9007,7.7432
17.452,38.676
18.877,10.11
