32.25,38.489
20.11,3.7546
19.317,27.452
32.12,21.158
37.724,9.9462
26.698,15.052
2.2326,14.221
3.9017,37.304
26.723,19.439
12.64,13.601
7.5259,24.674
21.018,34.111
22.094,10.548
16.61,22.917
34.468,6.7759
35.915,16.66
16.195,37.624
38.098,33.995
1.8322,28.334
11.402,37.665
26.796,37.276
12.389,18.981
25.706,25.075
12.496,26.072
7.2389,16.908
12.943,7.663
32.902,10.037
16.015,4.7306
2.9882,6.0245
9.4715,32.933
37.164,25.835
26.644,1.9837
36.405,2.9504
25.913,8.6707
17.967,14.587
2.3548,22.211
19.954,19.057
9.2022,1.4042
33.099,34.263
18.327,8.4935
