30.481,23.791
34.395,7.2274
7.006,13.831
37.933,35.287
12.177,17.858
2.6735,36.954
7.7247,36.8
36.78,16.647
32.454,36.67
17.208,20.702
22.802,17.354
36.882,25.462
32.769,21.62
23.547,11.161
13.903,13.371
26.513,9.0906
26.388,1.8914
18.145,14.648
10.796,32.88
2.6881,22.917
23.619,5.9607
38.745,5.7773
7.1314,25.883
32.691,9.9644
2.2538,5.0316
20.02,1.8776
6.3551,7.663
12.03,24.57
20.924,33.785
1.8616,14.568
18.581,6.0037
26.793,21.935
15.145,2.8887
1.4203,19.105
38.355,2.2735
1.792,10.137
7.1268,18.747
15.135,37.975
18.877,10.11
22.751,25.652
33.2,2.1314
38.261,30.585
37.204,10.548
27.219,17.452
26.844,36.67
13.806,6.9659
1.8322,28.334
32.085,17.401
9.2022,1.4042
17.816,26.924
