19.282,19.847
2.6179,1.4042
12.86,22.668
34.524,30.465
34.677,9.8471
2.298,6.3502
32.618,38.837
15.115,38.258
25.147,2.0782
10.38,27.775
21.317,36.09
36.064,3.991
9.2656,16.035
9.6489,1.5165
26.844,36.67
2.8514,27.494
31.906,18.618
25.577,16.586
2.3716,14.405
32.385,35.715
25.067,9.3496
3.4475,37.444
38.143,35.446
16.934,6.8434
36.78,16.647
18.297,26.866
6.9007,7.7432
36.518,24.679
12.397,7.7432
20.236,6.5736
27.91,22.13
8.237,35.395
23.84,25.505
12.758,33.713
38.877,30.314
16.749,14.016
16.309,2.3537
20.689,32.401
4.1472,21.866
