5.6637,13.28
20.126,4.2728
27.125,37.228
33.2,2.1314
33.353,8.9
10.692,15.406
22.668,16.872
18.271,13.023
38.628,4.7262
37.414,26.78
10.096,1.4042
15.761,6.4193
26.098,2.1314
27.465,24.843
26.937,19.562
1.7285,13.989
18.195,28.004
12.843,19.788
35.965,35.433
17.427,20.881
1.6507,28.841
25.913,8.6707
22.094,10.548
12.235,25.293
15.068,14.108
36.06,16.543
2.2267,20.477
7.4624,30.498
28.222,14.965
32.316,20.815
14.784,38.048
2.0395,24.941
3.2016,34.319
6.9087,24.112
5.0451,5.6068
1.3498,5.9722
37.204,10.548
6.8784,18.018
11.539,33.874
21.187,34.234
5.1889,37.981
22.367,25.176
