1.8857,27.687
9.4826,33.63
4.0421,37.535
9.6489,3.3478
18.094,5.2087
27.022,19.741
11.743,15.036
34.677,9.8471
16.61,22.917
6.1499,13.331
25.645,8.2838
32.143,20.369
7.1381,24.353
35.018,26.774
2.1097,20.98
26.231,15.165
26.818,37.646
39.024,25.844
22.14,18.261
32.502,37.276
22.367,25.176
27.482,24.122
18.341,28.465
21.982,10.876
11.859,25.949
14.631,37.866
28.633,31.722
38.24,30.888
37.472,4.7182
2.3872,5.8339
36.118,23.149
7.1214,17.858
21.187,34.234
18.066,17.388
37.933,35.287
29.229,2.0214
12.628,19.504
16.564,12.388
1.7285,13.989
36.06,16.543
