12.001,33.38
33.274,9.4873
37.531,4.8484
25.025,1.7653
20.707,34.744
38.143,35.446
32.48,37.646
38.28,24.478
25.882,10.584
32.33,22.126
10.089,24.932
34.824,32.136
27.172,2.4975
10.11,15.962
16.593,6.6482
3.8636,38.624
9.0443,7.6057
2.8646,13.007
37.816,10.271
3.2464,23.052
25.334,7.3749
26.818,37.646
21.356,9.9659
1.8305,27.934
16.03,20.693
20.154,4.0343
36.78,16.647
39.198,30.023
31.171,17.287
35.018,26.774
32.91,1.8914
27.085,21.232
23.777,16.942
6.0381,1.3541
16.195,37.624
7.0144,31.561
12.245,38.812
8.368,36.452
2.1496,5.6422
24.473,32.136
16.68,1.4042
23.591,25.214
2.999,18.292
2.2949,33.902
18.491,27.611
17.419,13.834
10.186,1.5998
