6.0626,14.047
34.044,7.5515
22.14,18.261
38.224,32.324
20.95,11.022
32.924,10.657
36.702,25.733
27.425,17.858
23.591,25.214
18.491,27.611
1.7223,14.558
9.7836,6.9179
36.487,10.506
2.3872,5.8339
9.0632,1.1555
33.2,2.1314
15.403,38.34
5.428,37.895
29.649,6.9809
38.796,12.261
16.163,21.398
38.628,4.7262
13.06,13.596
27.389,22.173
14.858,2.3938
16.828,8.2017
35.569,37.383
24.768,15.313
21.187,34.234
33.576,15.518
32.214,20.637
26.388,1.8914
17.467,15.312
25.892,9.9584
24.336,6.339
16.574,5.7194
3.873,31.101
19.931,4.1262
31.12,33.868
9.9063,25.369
11.892,34.223
2.504,22.984
37.306,18.839
9.16,18.458
26.796,37.276
