20.294,34.995
13.049,33.937
12.833,23.53
24.574,27.728
38.756,25.485
33.505,8.7306
9.1023,29.493
38.95,5.9913
38.144,2.8285
10.918,1.1484
34.724,27.728
2.1966,6.0722
22.319,6.0622
38.191,32.366
2.7148,14.604
17.23,13.542
27.442,35.496
6.2136,22.828
33.77,20.43
36.387,12.999
10.623,37.437
33.2,2.1314
37.926,36.151
18.193,25.939
31.856,35.496
17.377,5.329
26.442,9.4971
12.746,9.7492
18.28,20.443
23.161,34.589
32.932,38.462
28.102,17.328
26.685,22.425
26.68,38.837
19.338,29.842
1.68,25.211
6.5797,3.9675
10.429,16.552
22.697,16.409
25.57,2.0372
4.2187,36.514
16.073,38.506
22.094,10.548
