6.8907,18.325
24.336,3.0625
34.653,28.084
27.141,36.677
32.856,9.4971
31.358,2.1585
36.004,35.773
5.0734,6.091
37.018,10.601
10.776,16.04
15.4,38.027
1.6851,28.867
19.157,12.317
14.213,12.691
17.927,5.6637
39.01,8.2782
31.688,18.114
16.535,16.961
39.27,28.293
3.6552,23.025
21.159,34.749
12.718,3.9675
3.9472,37.948
11.09,35.039
10.592,22.624
25.333,16.627
27.242,22.066
22.517,25.705
5.8232,13.607
8.3801,1.1484
33.955,1.0832
38.785,3.7599
1.7223,14.558
6.6867,32.734
35.373,6.2053
1.677,7.1053
25.229,9.4231
19.061,20.585
34.235,22.967
36.78,16.647
14.409,25.311
19.431,29.553
0.53159,3.1394
