17.518,4.3773
24.566,24.983
17.311,14.2
37.316,17.207
37.164,25.835
13.3,7.4089
14.642,25.628
3.8984,38.027
25.181,37.02
2.9134,23.381
18.913,9.1876
25.797,15.246
3.2497,13.604
18.054,20.562
37.516,10.02
6.3551,7.663
9.6489,1.5165
35.858,3.0968
2.4574,5.4664
13.581,20.411
10.11,15.962
25.035,9.3411
2.999,18.292
19.864,29.028
18.886,36.235
34.349,37.679
33.385,8.6707
24.64,2.8887
1.4488,29.974
32.121,21.655
29.649,34.283
9.2985,36.189
38.097,33.369
22.14,18.261
2.6179,1.4042
27.551,19.818
12.874,33.545
33.32,15.494
8.0699,25.474
1.4042,9.0787
