26.796,37.276
7.9694,37.443
4.3921,19.634
24.739,16.324
23.591,25.214
12.361,10.792
17.847,19.298
2.5878,4.1496
32.502,37.276
12.711,16.63
22.28,31.347
6.3551,7.663
1.5067,8.5189
20.034,12.048
32.992,9.3801
3.4928,14.172
25.702,8.8413
12.617,24.359
37.871,36.812
39.323,27.508
16.652,6.2989
2.8256,38.361
26.098,2.1314
37.204,10.548
1.8288,26.667
36.063,24.243
31.829,22.788
9.7347,32.505
7.1524,24.991
2.2949,33.902
32.099,18.028
20.126,4.2728
37.827,5.1354
27.191,20.714
34.062,28.506
10.096,1.4042
33.2,2.1314
36.78,16.647
18.297,26.866
38.542,33.567
36.068,32.066
20.562,34.957
14.746,37.622
