20.897,10.82
12.375,33.514
26.209,18.903
6.7924,17.673
9.9659,15.041
37.749,34.65
12.724,25.816
7.2969,33.38
1.6199,17.979
26.966,1.7553
8.345,37.606
20.532,32.239
14.253,5.6068
29.526,36.997
20.403,25.967
9.2022,1.4042
2.3626,36.51
16.299,38.004
1.8322,28.334
37.055,26.746
36.01,3.7914
13.353,20.184
5.2518,6.2628
35.627,16.626
25.229,7.0779
26.51,11.585
16.198,14.08
18.993,5.2284
31.545,21.531
37.516,10.02
7.5259,24.674
21.665,36.14
2.6881,22.917
2.3517,12.86
32.992,9.3801
11.983,38.422
5.4002,39.125
1.4529,5.5939
19.281,18.997
