17.372,1.7412
18.297,26.866
32.785,9.0906
25.981,10.267
16.801,14.125
15.631,20.686
6.9087,18.981
2.2655,21.646
33.2,2.1314
32.112,20.785
38.796,12.261
23.671,25.708
24.842,2.2978
1.634,29.354
26.796,37.276
2.0271,5.7647
27.232,22.288
20.936,32.703
7.3732,25.552
32.48,37.646
4.1825,38.258
12.684,39.089
11.234,15.6
27.748,17.122
36.452,6.8835
23.029,15.423
19.261,37.125
35.774,10.824
20.903,19.032
38.785,3.7599
10.679,1.3574
12.197,32.233
20.959,10.708
38.28,24.478
6.3551,7.663
30.665,31.722
7.0933,33.809
39.198,30.023
25.08,7.0835
6.9274,1.6784
1.7285,13.989
34.865,26.33
35.521,16.942
18.436,6.5184
11.902,25.117
38.231,35.898
12.586,35.684
5.8232,13.607
36.825,32.836
14.158,6.4233
