19.878,3.5342
38.516,4.0622
14.631,37.866
28.897,23.485
25.416,29.288
38.832,29.274
18.076,14.414
13.438,13.59
21.281,19.178
26.374,10.657
9.4826,33.63
17.633,23.374
21.351,36.777
21.565,33.693
27.022,19.741
14.224,6.091
26.098,2.1314
2.0307,15.027
37.959,22.708
33.557,9.0391
37.942,9.9659
4.5135,38.048
25.334,7.3749
32.502,37.276
6.67,19.504
1.634,29.354
2.6981,10.236
10.096,1.4042
33.2,2.1314
3.1549,5.2466
15.718,18.616
19.198,10.632
32.254,19.972
25.533,15.743
18.338,27.76
37.787,34.922
34.504,26.866
2.3548,22.211
9.0242,15.865
35.389,15.994
19.264,31.81
22.811,10.506
18.109,6.9226
26.796,37.276
23.455,24.885
7.4758,26.034
12.351,24.187
