32.502,37.276
9.812,25.318
38.143,35.446
20.314,2.3136
36.487,10.506
38.628,4.7262
21.063,36.935
26.968,22.126
6.9007,7.7432
17.735,13.529
37.461,24.824
35.521,16.942
9.8153,33.63
27.048,38.489
7.2116,18.686
4.0744,37.078
33.2,2.1314
2.1665,24.638
23.484,35.734
3.9652,5.5433
9.6489,3.8917
10.999,15.196
23.947,26.426
8.9335,0.83584
18.22,25.726
19.338,29.842
15.812,20.344
13.633,1.9097
36.836,30.173
20.57,33.705
22.392,18.117
1.4644,6.7536
14.784,38.048
26.479,33.797
33.11,8.799
16.774,7.2034
23.944,7.6469
25.021,10.632
2.6138,14.457
38.796,12.261
27.902,17.214
32.337,21.483
18.707,5.5184
12.397,7.7432
26.098,2.1314
2.6179,1.4042
