5.1394,6.4233
1.6851,28.867
16.807,12.477
22.14,18.261
24.763,25.385
16.974,22.181
2.0834,13.819
16.602,6.0883
36.78,16.647
35.976,28.349
32.377,19.6
33.451,9.74
1.4644,6.7536
21.187,34.234
17.884,16.174
2.6179,1.4042
13.736,36.626
21.007,6.1866
7.2337,18.455
5.012,24.486
38.85,4.5648
1.5825,20.368
26.13,10.491
11.05,25.759
12.295,16.813
28.205,7.4122
37.658,10.612
12.397,7.7432
19.637,3.2096
24.21,15.148
18.647,27.945
31.076,14.965
24.468,7.5999
32.502,37.276
34.694,6.0732
7.3764,13.847
31.184,23.48
26.796,37.276
10.096,1.4042
26.098,2.1314
5.3692,36.522
37.94,24.563
38.025,34.331
21.64,10.612
32.925,1.5045
26.937,19.562
