33.362,10.037
38.984,24.868
3.0586,20.768
38.7,28.943
20.308,33.402
32.197,22.608
16.431,13.738
37.923,32.85
25.244,7.2297
7.0933,33.809
19.878,3.5342
11.715,34.533
31.608,19.027
23.515,15.384
15.4,38.027
4.3129,38.023
32.502,37.276
26.13,10.491
8.325,24.84
15.842,6.574
31.076,14.965
20.747,24.308
37.926,36.151
10.096,1.4042
25.838,31.708
23.486,34.568
33.2,2.1314
27.071,37.778
24.28,26.774
14.642,25.628
21.574,9.9462
36.63,16.872
38.628,4.7262
18.853,29.075
21.063,36.935
2.7636,13.749
26.968,22.126
2.6179,1.4042
35.353,24.587
33.882,29.288
26.098,2.1314
15.874,20.14
3.1349,6.6034
24.473,18.488
1.7586,28.185
33.917,7.1966
9.4826,16.478
37.744,11.006
