2.4629,14.174
25.233,35.76
7.0025,17.585
9.6312,24.988
32.006,21.001
32.332,1.7553
34.882,9.5813
36.14,32.578
6.4549,32.395
23.817,25.965
12.284,31.561
13.48,20.451
26.578,8.9923
31.75,37.939
2.3872,5.8339
17.64,13.927
38.723,34.102
18.581,27.796
26.031,15.383
36.686,25.343
14.253,5.6068
18.054,7.1515
11.11,37.258
18.538,36.122
22.094,10.548
32.969,34.152
11.692,14.648
37.871,36.812
39.198,30.023
3.7071,37.438
19.878,3.5342
19.539,19.702
27.195,20.783
2.155,24.391
25.053,3.8114
35.627,16.626
8.815,2.6938
38.319,4.643
