32.91,1.8914
7.2969,33.38
18.308,25.122
17.917,15.071
17.329,4.8371
2.6193,22.172
37.204,10.548
32.502,37.276
26.796,37.276
29.376,18.191
24.574,27.728
26.66,22.538
12.424,34.246
28.699,7.0344
38.025,34.331
31.598,23.551
8.815,2.6938
8.0889,25.094
30.782,14.403
2.3872,5.8339
37.633,14.524
2.2326,14.221
8.1846,16.91
15.434,38.624
33.192,9.3018
21.159,34.749
34.283,16.399
2.6735,36.954
19.152,29.674
13.259,25.797
34.724,27.728
24.743,9.4082
37.641,5.0408
26.748,19.147
23.454,16.787
38.494,25.703
32.529,20.181
7.7318,38.504
19.145,9.5647
24.842,2.2978
12.848,11.723
22.116,23.26
1.8322,28.334
37.496,18.359
15.088,20.452
