15.66,4.3865
4.5648,36.949
20.874,18.564
8.0827,25.776
9.8149,15.384
32.502,37.276
12.943,7.663
22.094,10.548
26.348,30.692
37.827,5.1354
1.4895,29.443
13.947,13.192
10.581,34.958
18.776,28.103
23.925,6.2053
17.653,15.037
36.52,25.424
3.5827,13.332
35.013,10.291
12.857,26.623
19.878,3.5342
26.818,37.646
1.4042,9.0787
25.614,15.72
37.959,33.955
2.1414,16.464
26.734,9.0815
16.118,21.932
34.061,18.031
9.1073,19.33
20.903,34.485
15.4,38.027
6.3551,7.663
33.2,2.1314
9.2022,1.4042
3.1622,21.154
2.0395,24.941
27.99,21.226
22.897,24.65
26.388,1.8914
2.3484,4.7289
18.208,8.1244
