2.2768,6.2721
26.818,37.646
6.9029,16.017
12.109,26.551
33.882,29.288
3.4475,37.444
32.502,37.276
25.727,4.9272
35.465,7.1907
36.249,33.079
19.659,35.988
12.593,38.872
9.3598,3.5282
24.244,32.492
37.375,25.042
26.955,20.452
11.992,19.842
24.328,25.958
1.6969,16.733
38.723,34.102
39.198,30.023
19.311,17.712
20.15,11.423
20.651,24.64
37.871,36.812
12.566,34.319
1.8301,27.041
6.2645,23.952
7.4343,34.086
16.647,23.524
13.564,14.297
32.12,21.158
35.471,16.414
17.713,5.1849
26.181,12.932
19.084,29.468
