2.8256,38.361
3.4618,33.718
19.743,5.4353
8.5908,29.037
16.313,3.5908
2.651,20.631
32.932,38.462
25.008,9.206
19.408,17.49
16.195,37.624
9.3939,19.688
27.095,20.94
5.2518,6.2628
31.856,35.496
12.076,33.804
1.4224,4.8837
18.353,27.574
38.873,26.341
11.436,15.408
21.159,34.749
32.319,21.279
11.566,38.504
29.71,2.2307
37.925,34.545
1.4443,9.4082
26.031,15.383
13.159,24.479
13.3,7.4089
35.96,8.0262
17.518,12.059
26.796,37.276
3.3158,14.391
19.318,30.766
18.826,23.424
35.471,16.414
24.465,27.242
7.2116,37.177
9.2022,1.4042
3.4362,26.324
34.724,27.728
