2.3109,36.012
19.363,29.106
18.477,23.438
12.718,3.9675
32.502,37.276
30.368,1.8388
17.666,12.269
34.677,9.8471
23.242,16.273
24.048,31.775
7.4446,33.723
25.388,24.849
20.235,3.8458
7.6143,24.516
10.065,16.3
12.001,33.38
33.152,22.101
11.566,38.504
16.634,6.6145
37.641,5.0408
26.796,37.276
16.195,37.624
2.1665,24.638
24.711,10.586
27.523,18.97
37.092,27.412
13.06,23.58
25.325,6.8575
17.248,17.877
37.925,34.545
35.069,16.728
7.8034,2.8519
15.759,27.547
2.8376,14.795
2.2907,5.9798
5.7238,38.83
20.769,35.186
