29.47,37.553
22.811,10.506
23.454,16.787
21.3,34.682
19.878,3.5342
33.2,2.1314
26.098,2.1314
6.2287,13.611
1.9588,24.263
26.635,11.069
18.73,28.131
35.915,16.66
18.109,6.9226
8.0481,26.26
6.711,19.261
14.253,5.6068
32.337,21.483
14.779,23.776
3.461,34.712
1.8394,15.468
37.359,33.925
25.794,22.788
9.2022,1.4042
24.188,27.326
13.903,36.513
25.334,7.3749
38.628,4.7262
17.273,15.493
1.348,9.7894
11.969,16.583
19.435,11.136
28.118,18.332
7.0946,37.777
37.164,25.835
36.601,9.4799
32.856,9.4971
3.1859,5.6296
