27.997,3.992
12.484,14.471
27.248,23.437
3.1399,6.6895
24.574,27.728
24.751,16.202
2.6735,36.954
17.989,14.851
8.4734,18.965
20.895,34.28
6.9248,13.545
2.0899,20.702
6.5316,17.139
1.8455,11.916
21.64,10.612
33.2,2.1314
15.069,6.9542
18.466,27.216
38.28,35.511
10.263,28.702
2.989,2.3537
7.4767,36.154
32.085,17.401
22.713,6.5848
33.882,29.288
11.425,24.357
36.78,16.647
12.51,34.595
39.198,30.023
15.868,3.6777
31.384,23.521
15.434,38.624
17.506,10.137
5.0351,25.224
26.796,37.276
32.803,21.429
38.628,4.7262
25.953,9.7706
35.539,33.252
27.022,19.741
34.882,9.5813
9.6489,1.5165
37.375,25.042
20.733,21.839
23.798,1.7987
32.48,37.646
15.212,20.424
2.2618,14.965
19.124,4.0789
1.8322,28.334
