13.74,13.629
35.996,25.285
26.408,19.414
13.806,6.9659
1.6851,28.867
24.64,2.8887
33.18,10.676
2.3246,6.1549
32.018,18.614
8.1244,15.117
6.67,19.504
22.837,25.279
16.943,22.211
18.684,15.732
6.9007,7.7432
17.976,4.4759
18.578,28.837
8.345,1.5165
10.742,34.386
15.4,38.027
7.2083,26.386
1.771,16.312
22.377,11.244
38.516,4.0622
11.704,25.247
2.3548,22.211
2.4911,12.477
37.557,33.925
21.962,34.418
12.389,18.981
2.6179,1.4042
26.036,9.0648
11.555,1.3106
33.697,7.4945
33.2,2.1314
37.724,9.9462
4.8018,37.056
29.828,37.553
36.78,16.647
18.411,8.7017
