2.999,38.004
11.555,1.3106
37.472,4.7182
18.853,29.075
22.656,35.896
18.786,24.905
14.796,22.211
8.345,1.5165
1.8154,33.501
8.6058,15.406
8.1879,37.258
6.7574,19.195
20.515,33.327
1.2638,20.963
27.664,21.217
37.557,33.925
37.164,25.835
12.689,31.11
2.6179,1.4042
34.126,20.233
31.414,16.431
1.348,13.673
5.3449,6.6511
37.172,12.177
4.9214,13.3
17.967,14.587
1.6249,5.8656
18.175,19.754
13.438,13.59
1.9926,16.556
12.295,18.683
24.382,26.556
7.1314,25.883
19.686,3.9505
14.746,37.622
24.026,16.764
14.224,6.091
26.442,9.4971
29.828,37.553
11.597,24.936
29.229,2.0214
1.8897,27.302
4.1391,22.514
18.702,8.8122
23.263,8.9134
1.348,9.7894
33.152,9.4032
7.1013,32.233
