15.649,20.889
20.02,1.8776
3.0615,12.706
26.572,9.2302
9.2369,16.746
13.06,13.596
37.903,34.235
24.285,26.845
1.6583,21.776
8.4253,34.857
14.531,37.109
1.9079,27.603
3.0358,5.8726
2.1414,16.464
3.8953,38.34
38.756,25.485
22.094,10.548
34.724,27.728
35.73,7.0984
18.022,14.35
12.544,27.188
21.245,34.521
18.921,27.131
7.911,25.221
1.8154,33.501
9.6489,1.3106
35.587,2.6747
21.396,5.6724
26.966,1.7553
33.066,15.165
5.677,21.143
29.649,37.352
28.503,23.506
34.221,20.132
23.777,16.942
15.842,6.574
35.787,10.911
27.689,19.439
