20.493,26.296
32.924,10.657
16.639,20.766
3.4819,30.394
26.916,21.063
36.487,10.506
4.5365,24.516
0.78235,15.346
1.7653,18.469
38.516,4.0622
10.096,1.4042
11.831,26.391
11.087,20.782
19.36,37.389
30.786,15.326
2.4875,15.848
1.6736,12.804
34.724,27.728
33.504,22.788
23.238,16.543
26.098,2.1314
33.697,7.4945
33.2,2.1314
11.485,14.801
20.221,9.9071
6.8907,18.325
5.8232,13.607
5.3191,37.297
39.172,27.913
12.784,36.186
20.11,3.7546
36.78,16.647
25.741,9.0391
17.044,14.273
4.3564,4.4835
1.4911,21.317
1.9401,6.9351
15.522,6.183
36.004,35.773
27.141,36.677
38.957,9.34
32.169,19.089
20.645,32.631
