10.195,0.85144
2.5543,3.8248
33.917,7.1966
26.552,17.815
11.055,33.431
29.649,23.644
24.179,2.483
7.2083,26.386
33.512,2.3212
7.8903,15.281
26.796,37.276
15.135,37.975
25.057,23.405
17.454,5.0442
26.728,29.553
1.8322,28.334
37.204,10.548
22.929,10.968
2.3938,13.126
18.076,14.414
10.119,6.7803
32.237,17.705
32.502,37.276
7.4791,36.827
13.06,13.596
19.188,28.889
2.6881,22.917
38.628,4.7262
28.887,1.2437
26.607,9.9644
21.159,34.749
39.022,25.762
2.6735,36.954
11.704,25.247
17.693,18.669
19.145,9.5647
35.154,25.659
37.984,32.217
37.926,36.151
30.705,13.842
6.9466,19.785
32.912,9.9811
2.4182,7.5207
17.369,23.762
21.992,18.839
1.9659,17.929
12.389,18.981
24.624,7.0963
36.78,16.647
32.623,21.364
