32.029,19.285
17.773,22.659
38.656,35.206
36.487,10.506
10.21,16.781
2.6735,36.954
32.279,37.352
34.509,15.873
3.5282,20.388
38.261,30.585
15.4,38.027
7.6991,37.541
11.394,24.835
27.115,19.981
38.628,4.7262
3.1349,6.6034
26.913,35.715
3.4362,26.324
14.224,6.091
37.834,17.309
33.2,2.1314
19.171,4.7025
23.238,16.543
11.864,34.086
20.221,9.9071
26.68,38.837
26.098,2.1314
18.591,28.521
25.741,9.0391
25.165,24.992
16.263,14.687
38.877,10.645
2.6179,1.4042
35.995,35.671
33.385,8.6707
30.283,14.74
10.096,1.4042
32.391,22.726
21.24,34.381
37.375,25.042
6.276,31.558
2.7636,13.749
31.785,29.298
