2.0818,24.493
11.859,25.949
7.1648,24.243
26.315,24.326
37.557,33.925
2.5185,5.4071
2.0996,33.22
20.11,3.7546
8.237,35.395
5.4162,17.129
33.557,9.0391
18.13,16.301
17.235,26.846
26.098,2.1314
20.828,18.845
12.329,13.804
20.245,28.855
11.678,18.576
29.649,37.352
38.227,9.0003
21.758,35.043
15.135,37.975
36.275,25.338
34.848,2.3638
11.655,32.778
2.2601,13.266
3.8636,38.624
22.245,10.88
17.547,7.2761
33.983,17.925
9.4791,3.9371
19.244,32.631
17.332,12.688
17.786,23.128
26.523,17.626
25.945,8.9
14.814,3.7011
