3.7692,24.117
8.5757,17.733
11.257,25.069
24.788,29.622
3.0377,12.876
18.297,26.866
10.427,34.912
38.628,4.7262
9.6489,1.3106
4.1825,38.258
33.469,8.9447
37.892,35.525
20.221,10.099
37.461,24.824
15.4,38.027
29.649,37.352
32.337,21.483
2.2628,5.4985
37.492,10.989
19.543,4.4675
33.2,2.1314
20.229,32.789
36.836,30.173
15.975,20.497
28.102,17.328
23.235,24.243
21.971,36.484
12.64,13.601
35.747,16.826
26.098,2.1314
6.9007,7.7432
22.897,17.039
3.5908,31.016
25.741,9.0391
1.8134,17.621
14.908,6.2588
17.967,14.587
27.114,21.986
