2.6735,36.954
6.4549,19.788
12.407,18.325
7.8782,14.866
22.693,30.285
25.749,23.456
13.438,13.59
26.796,37.276
20.562,34.957
7.8302,31.929
12.794,24.145
24.842,2.2978
34.724,27.728
20.221,9.9071
2.0675,13.542
7.3639,25.509
7.6991,37.541
1.9224,27.382
10.254,7.6057
12.253,34.504
1.8255,20.566
35.022,9.4601
35.802,3.2733
1.3116,5.6878
32.788,21.698
17.454,5.0442
25.595,8.9029
10.096,1.4042
35.915,16.66
37.925,34.545
32.502,37.276
15.403,38.34
17.917,15.071
27.948,17.815
18.696,21.304
18.137,26.785
4.2617,5.0017
39.097,26.648
23.158,16.793
