31.013,0.80241
26.934,18.863
12.64,13.601
26.818,37.646
18.394,26.859
19.127,31.56
3.6108,26.428
26.52,5.5366
15.4,38.027
31.795,22.338
2.0899,20.702
24.313,7.0898
24.319,24.792
24.473,32.136
3.0402,13.752
10.918,1.1484
37.933,35.287
12.064,18.455
37.942,9.9659
32.454,36.67
22.897,17.039
3.6911,37.641
34.054,7.2297
33.384,10.424
19.765,10.183
11.061,35.395
2.2907,5.9798
6.1607,33.104
38.785,3.7599
38.261,30.585
16.596,21.739
21.153,2.8285
6.8806,3.9468
21.109,35.377
25.517,10.36
18.581,6.0037
26.372,1.5045
12.397,7.7432
15.269,5.1469
31.805,17.148
36.882,25.462
36.78,16.647
18.636,1.2839
33.512,2.3212
17.917,15.071
11.263,25.726
7.098,18.482
