37.151,2.5543
21.072,34.385
36.78,16.647
20.652,26.871
13.06,13.596
32.514,10.331
9.6489,1.5165
3.4776,24.794
17.967,14.587
20.64,10.614
25.577,4.654
3.5908,37.069
14.784,38.048
7.3607,16.69
32.377,18.872
27.115,19.47
37.204,10.548
3.6911,7.3474
39.414,5.9539
23.898,16.627
29.649,23.437
18.498,6.3215
26.707,30.284
11.623,19.782
37.503,34.615
13.806,6.9659
34.674,7.0963
9.6183,34.001
29.649,37.778
18.28,20.443
13.919,25.375
20.868,2.0117
37.322,26.543
15.145,2.8887
2.2155,14.512
31.936,1.9774
25.975,10.095
2.1884,3.6984
