22.094,10.548
37.871,36.812
3.4475,37.444
26.008,8.8315
32.939,10.351
15.96,12.453
16.383,22.204
33.071,7.9209
4.0376,22.624
11.257,25.069
32.104,14.861
26.907,22.726
34.584,27.322
26.974,15.272
9.348,34.109
17.586,5.3003
38.699,30.102
37.158,18.261
2.3069,28.321
21.067,34.417
9.6489,16.641
2.3128,6.7355
21.464,17.309
38.647,24.64
26.796,37.276
32.332,1.7553
16.851,16.999
21.817,24.531
2.989,2.3537
14.631,37.866
32.722,22.788
23.992,15.719
39.371,5.4764
36.344,4.7141
2.7543,14.361
37.733,33.693
32.169,19.089
27.273,19.247
36.403,15.032
24.821,28.439
18.341,28.465
9.6489,3.7312
24.336,3.0625
37.204,10.548
32.502,37.276
