27.057,8.2166
21.143,18.524
6.2287,13.611
24.243,7.4223
16.149,14.497
26.68,38.837
25.581,24.649
9.4715,32.933
10.096,1.4042
16.195,37.624
19.084,27.505
1.4488,29.974
19.878,3.5342
37.164,25.835
37.516,10.02
2.5543,3.8248
27.022,19.741
1.7285,13.989
36.06,16.543
4.6727,24.762
11.402,37.665
17.028,6.4129
2.5376,19.963
32.992,9.3801
32.147,20.746
10.006,17.102
36.01,3.7914
20.761,33.011
32.502,37.276
10.254,7.6057
4.3531,37.785
2.4182,7.5207
26.207,15.402
26.033,10.812
11.026,24.826
37.959,33.955
16.118,21.932
28.178,33.868
26.644,1.9837
20.95,11.022
21.971,36.484
