25.619,15.476
32.056,22.066
33.581,16.415
2.993,6.7242
37.834,17.309
9.1029,0.85144
37.903,34.235
20.814,33.626
21.982,10.876
2.4941,13.928
8.2969,6.01
8.3785,15.272
2.9944,22.803
29.21,37.499
1.9971,3.8159
25.913,8.6707
22.705,25.725
7.2545,27.428
15.188,4.1381
17.394,7.1268
12.397,7.7432
20.02,1.8776
33.274,9.4873
13.736,36.626
27.46,20.374
3.2658,18.768
1.348,9.7894
11.959,25.913
26.644,1.9837
37.627,25.528
5.1698,36.941
11.765,18.906
20.185,5.6035
38.333,8.8203
16.431,13.738
19.889,18.412
35.285,3.5493
17.303,24.754
32.591,30.284
1.6851,28.867
