22.455,17.015
1.771,16.312
1.3791,5.8475
26.62,23.18
18.255,28.637
17.345,6.9107
20.946,33.406
33.2,2.1314
37.461,24.824
13.74,13.629
3.9652,5.5433
9.1715,15.703
11.551,25.816
24.574,27.728
2.3404,21.983
6.67,19.504
25.138,9.1317
9.6489,1.5165
1.6349,8.5657
38.628,4.7262
16.195,37.624
9.2384,33.327
11.751,20.479
36.969,29.945
11.711,37.798
19.198,12.297
27.125,37.228
15.783,2.5998
16.61,22.917
20.651,24.64
32.063,18.816
36.081,16.665
26.098,2.1314
1.9178,13.488
6.9007,7.7432
3.6484,27.202
3.7071,37.438
37.744,11.006
20.272,3.9646
27.151,15.181
2.6179,1.4042
5.2477,13.176
1.0632,11.093
33.557,9.0391
27.121,19.591
12.397,7.7432
17.256,17.645
21.351,36.777
32.391,22.726
35.942,36.071
