14.224,6.091
27.115,19.981
31.12,33.868
1.4042,9.0787
24.926,15.601
32.762,11.097
18.109,6.9226
32.932,38.462
35.915,16.66
18.487,28.336
2.141,17.73
26.098,2.1314
12.009,23.003
33.713,9.6747
19.878,3.5342
9.9498,31.059
23.896,6.6841
25.165,24.992
19.198,10.632
26.372,10.98
10.096,1.4042
32.337,21.483
38.261,30.585
37.933,35.287
21.187,34.234
5.3191,37.297
14.24,37.635
23.912,10.291
36.882,25.462
18.18,22.649
29.93,16.389
34.848,2.3638
34.674,7.0963
3.9251,23.945
3.5051,13.491
26.176,8.5858
8.8639,17.134
22.371,10.592
26.796,37.276
17.693,15.235
13.06,13.596
38.333,8.8203
1.4488,29.974
22.14,18.261
29.649,6.9809
3.416,5.2156
