12.217,17.245
7.6496,14.439
12.593,27.111
18.752,25.081
37.164,25.835
32.147,20.746
36.148,3.0406
3.7071,37.438
7.1314,25.883
17.73,14.52
2.9882,6.0245
24.562,10.658
15.4,38.027
17.669,20.197
12.097,23.022
21.35,34.846
25.456,7.5593
2.2467,21.41
18.913,9.1876
6.7982,19.244
25.517,25.233
17.93,4.2405
27.115,19.47
11.061,35.395
2.0834,13.819
36.583,8.9405
37.359,33.925
32.242,10.391
7.0956,33.116
13.325,9.7162
9.2022,1.4042
29.47,37.553
26.644,1.9837
36.06,16.543
1.9017,27.996
19.522,29.749
23.898,16.627
