20.368,11.39
3.8636,38.624
37.933,35.287
29.649,30.612
2.6193,22.172
39.024,25.844
18.006,28.036
18.891,17.53
21.472,31.848
37.673,20.469
35.018,26.774
26.796,37.276
26.18,6.0088
35.28,15.899
17.977,5.0445
35.578,7.1955
6.3089,33.32
14.548,20.814
24.144,25.659
25.539,15.016
9.8536,22.692
19.083,24.324
7.1314,25.883
21.173,35.722
32.502,37.276
38.24,30.888
13.012,39.238
30.808,18.005
16.472,38.361
2.6501,14.194
1.634,29.354
12.202,33.116
13.082,11.886
12.389,25.963
2.3872,5.8339
26.675,20.428
8.88,36.015
8.815,2.6938
33.063,21.793
10.418,38.449
17.003,33.902
29.649,23.644
8.4182,17.256
