12.397,7.7432
25.829,8.9447
33.353,8.9
2.1097,20.98
11.822,26.374
39.35,30.395
34.824,32.136
37.021,26.309
7.2969,33.38
34.784,16.284
16.652,6.2989
18.685,37.724
31.748,21.416
7.1381,24.353
20.126,4.2728
2.2768,13.468
26.098,2.1314
37.312,21.505
38.628,4.7262
7.7318,38.504
11.988,13.815
18.453,26.713
12.782,35.766
12.389,18.981
1.8857,27.687
37.316,10.876
9.6489,1.3106
17.558,20.906
6.3551,7.663
7.2389,16.908
33.2,2.1314
25.044,25.483
20.888,32.956
21.982,11.281
32.48,37.646
26.796,37.276
17.426,13.911
2.6735,36.954
37.871,36.812
38.395,34.177
25.797,18.138
2.1623,5.4015
