27.183,21.084
26.818,37.646
29.229,2.0214
9.6489,1.3106
1.9124,24.571
32.524,15.072
3.5908,37.069
2.9882,6.0245
15.135,37.975
21.317,36.09
37.385,29.89
17.917,15.071
6.9047,26.588
9.6489,17.468
33.099,34.263
20.401,4.0063
20.898,26.085
37.131,17.011
15.842,6.574
13.06,13.596
20.892,10.42
17.076,23.103
9.745,34.453
25.741,9.0391
25.41,30.705
32.21,21.005
24.078,16.885
38.143,35.446
37.516,10.02
37.461,24.824
12.496,26.072
1.9233,15.05
13.842,20.05
6.2287,13.611
37.846,3.651
32.25,38.489
33.385,8.6707
20.052,32.294
7.0361,21.153
