37.516,10.02
12.202,33.116
7.7499,18.318
22.638,31.469
25.388,24.849
27.934,1.996
6.5454,13.859
17.773,22.659
37.182,23.26
3.8636,38.624
9.1354,36.674
2.342,6.5522
20.769,35.186
33.501,15.246
37.811,34.341
1.996,10.933
3.1321,26.849
32.254,20.432
25.741,9.0391
10.837,24.83
38.676,14.684
12.877,15.697
20.185,5.6035
1.8616,14.568
21.195,1.9143
26.796,37.276
39.323,27.508
2.989,2.3537
33.385,8.6707
9.6489,6.5396
15.4,38.027
32.502,37.276
18.352,28.216
21.213,11.026
26.138,18.176
35.119,26.031
36.484,3.33
10.195,0.85144
37.158,18.261
2.5739,20.983
31.836,26.67
18.526,15.626
16.498,6.4326
4.6981,33.067
