12.437,13.842
7.1013,32.233
17.039,14.554
15.4,38.027
7.8903,15.281
26.968,22.126
37.538,17.367
33.697,7.4945
7.0772,25.336
18.461,28.654
32.828,20.286
32.702,25.324
37.335,34.959
26.098,2.1314
33.18,10.676
33.897,15.446
38.592,29.091
31.174,18.255
18.11,21.579
25.595,8.9029
27.219,17.452
37.423,10.516
9.2022,1.4042
1.9224,27.382
11.956,25.493
3.1911,37.256
2.4967,14.125
33.2,2.1314
1.4224,4.8837
37.322,24.283
22.772,25.66
29.649,37.778
1.8255,20.566
12.202,33.116
21.892,34.294
1.4443,9.4082
5.2518,6.2628
18.215,7.0241
13.953,6.6511
22.697,16.409
12.288,18.1
20.959,10.708
8.9213,36.965
18.767,3.1386
6.4549,19.788
13.768,21.819
38.628,4.7262
