24.842,2.2978
4.3436,36.776
17.409,5.3141
27.141,36.677
1.8322,28.334
17.311,14.2
7.0562,19.458
33.888,30.705
27.183,21.084
1.8226,13.91
25.402,15.881
32.12,21.158
33.454,9.5932
38.658,32.396
6.7151,14.203
37.811,7.585
0.66199,1.2839
1.5532,21.052
20.221,9.9071
37.457,25.282
35.346,16.501
21.161,26.81
1.792,10.137
3.2899,23.564
8.0827,25.776
2.327,16.964
20.948,33.949
11.748,3.0419
14.495,24.605
35.129,37.159
10.637,34.674
11.969,16.583
25.551,8.7081
19.282,19.847
2.6354,6.0155
34.15,2.0782
15.4,38.027
7.0835,3.593
