19.338,29.842
4.1798,38.508
38.213,33.333
32.112,20.785
23.43,16.847
36.264,18.164
6.319,14.318
1.9042,13.826
16.472,38.361
28.091,23.531
26.536,11.097
2.9957,20.766
12.874,33.545
10.889,37.645
37.871,36.812
23.84,25.505
24.473,32.136
28.512,15.326
17.967,14.587
32.159,38.109
2.2708,3.4624
35.261,14.894
25.534,9.3258
39.278,28.338
10.054,18.252
1.5998,7.5677
20.769,35.186
17.951,26.092
33.751,34.784
17.689,4.8746
20.221,9.9071
5.0953,33.444
25.147,2.0782
35.319,25.283
10.096,1.4042
35.806,2.8913
28.699,7.0344
35.303,9.2014
13.3,7.4089
5.4915,6.9659
38.387,23.944
23.544,6.319
3.5636,26.607
33.882,29.288
17.764,20.714
13.219,14.01
11.619,24.741
26.818,37.646
27.022,19.741
