33.882,29.288
39.198,30.023
37.787,34.922
7.0144,31.561
26.796,37.276
33.2,2.1314
17.64,13.927
2.3548,22.211
21.886,33.703
25.797,18.138
17.003,33.902
25.945,8.9
12.001,33.38
38.628,4.7262
17.39,38.168
33.353,8.9
2.3872,5.8339
2.7543,14.361
7.6119,24.353
32.502,37.276
22.245,10.88
16.768,20.215
26.098,2.1314
31.532,21.427
10.922,37.914
38.984,24.868
15.784,6.288
11.489,13.813
18.466,27.216
35.507,24.995
20.126,4.2728
1.6851,28.867
37.316,10.876
8.815,2.6938
8.9361,17.854
24.319,24.792
4.338,37.41
35.056,16.768
12.444,24.859
