3.1043,20.564
18.607,13.324
18.238,25.637
36.317,4.1505
36.974,25.708
26.818,37.646
16.254,16.449
8.9027,1.4804
23.925,6.2053
3.0358,5.8726
20.02,1.8776
21.64,10.612
20.769,35.186
26.438,16.987
28.253,22.395
37.959,33.955
15.135,37.975
20.592,6.1886
3.4475,37.444
23.194,24.598
33.82,18.5
24.699,31.098
2.7126,13.523
25.577,11.045
9.0643,16.937
19.338,29.842
26.966,1.7553
3.4682,26.881
13.06,13.596
18.149,5.0552
27.071,8.0341
35.157,10.473
17.664,7.7834
13.953,6.6511
13.882,1.2304
32.932,38.462
19.094,19.674
31.88,34.52
11.603,21.886
12.406,25.94
9.5391,34.398
