25.48,8.4749
2.5476,36.682
29.325,2.3757
6.5329,38.957
11.88,37.379
20.221,9.9071
16.195,37.624
21.184,37.406
32.502,37.276
26.796,37.276
15.718,18.616
35.627,16.626
10.115,3.2924
27.195,20.783
34.848,9.9666
7.4446,33.723
37.461,24.824
2.0829,21.09
7.1314,25.883
17.452,23.332
17.939,4.7679
13.147,13.081
21.6,19.002
21.384,35.433
11.802,24.664
2.7126,13.523
1.8857,27.687
26.231,15.165
32.12,21.158
21.09,32.842
18.076,14.414
18.487,28.336
36.969,29.945
9.2369,16.746
5.9607,20.135
12.197,32.233
37.933,35.287
24.461,26.154
2.7177,5.4895
37.472,4.7182
