32.932,38.462
3.3995,24.177
36.78,16.647
16.65,18.699
18.708,24.849
27.258,22.877
21.484,34.85
31.603,14.254
2.8646,13.007
3.0358,5.8726
2.3109,18.018
17.003,33.902
24.711,10.586
25.771,7.342
31.12,33.868
6.5496,38.766
37.854,34.73
35.422,9.1331
21.76,17.367
38.716,28.124
12.811,25.131
23.992,25.908
15.434,38.624
16.309,2.3537
7.849,22.668
26.796,37.276
2.9047,37.284
34.868,24.588
27.37,18.946
10.232,16.14
18.772,6.0403
19.71,29.587
13.806,6.9659
7.2969,33.38
25.147,2.0782
9.2022,1.4042
12.001,33.38
10.11,37.657
32.28,19.842
24.926,15.601
1.4895,29.443
35.806,2.8913
17.598,12.445
