35.117,26.285
25.426,32.066
13.954,20.826
1.6851,28.867
32.818,33.797
7.1414,31.149
38.647,24.64
24.855,25.055
19.493,2.0232
26.644,1.9837
35.269,9.4283
7.7673,24.622
11.853,33.723
21.404,31.856
8.815,2.6938
36.101,3.4278
32.572,38.218
22.825,11.042
14.899,11.326
36.78,16.647
19.498,28.816
3.0615,12.706
17.515,5.964
21.351,36.777
26.011,8.3049
6.9364,35.823
19.817,16.322
38.261,30.585
17.277,26.565
2.4473,16.999
31.883,16.814
2.413,5.6512
3.6145,38.224
26.818,37.646
20.903,34.177
9.4826,16.478
17.482,33.501
12.187,25.797
2.9145,22.204
31.795,22.338
26.651,18.619
18.824,22.387
14.74,38.315
38.143,35.446
