20.807,31.239
32.457,21.705
38.28,24.478
18.297,26.866
33.754,16.295
1.8857,27.687
37.834,17.309
2.6735,36.954
2.0194,0.94952
24.661,2.6212
35.018,26.774
22.377,16.279
26.792,35.025
4.0292,5.1469
32.502,37.276
1.5379,8.9201
13.018,24.244
23.591,25.214
27.396,19.453
1.7366,6.3276
38.723,34.102
3.1351,21.398
1.9659,12.688
28.091,23.531
36.14,32.578
26.366,38.462
39.198,30.023
7.8736,25.139
6.5454,13.859
9.0443,7.6057
10.208,18.017
20.769,35.186
17.847,19.298
0.4012,4.995
35.303,9.2014
25.946,8.7482
10.117,32.939
2.1414,16.464
37.871,36.812
27.757,14.778
29.649,30.612
15.135,37.975
17.299,5.2034
19.695,10.638
10.096,1.4042
7.9694,37.443
35.806,2.8913
13.753,14.096
