33.697,7.4945
1.4644,6.7536
33.416,10.584
38.912,28.927
21.116,34.582
1.7285,13.989
23.575,17.317
35.885,36.596
18.913,9.1876
9.6489,1.5165
12.407,18.325
20.11,3.7546
35.386,31.575
6.9087,18.981
27.777,22.43
28.646,17.109
11.202,30.474
2.0899,20.702
2.0194,0.94952
3.4475,37.444
24.285,26.845
36.062,24.166
26.098,2.1314
8.0709,35.095
27.125,37.228
3.5179,26.697
38.628,4.7262
10.254,7.6057
12.048,23.916
18.591,28.521
14.463,37.708
5.8232,13.607
11.496,14.361
16.067,5.0768
33.2,2.1314
17.563,14.787
37.651,11.679
34.296,18.392
18.18,22.649
4.2026,5.5918
25.067,9.3496
