36.181,3.2497
19.713,9.563
36.78,16.647
18.037,28.676
37.585,32.804
20.645,26.073
2.9882,6.0245
31.076,14.965
16.299,38.004
20.11,3.7546
26.796,37.276
33.504,22.788
7.7673,35.94
34.584,27.322
12.725,32.625
26.644,1.9837
10.541,16.439
11.802,24.664
16.61,22.917
25.467,9.2094
2.6735,36.954
3.3229,20.497
33.385,8.6707
31.608,19.027
25.416,29.288
2.7636,13.749
7.6309,39.141
20.946,33.406
23.539,24.261
32.502,37.276
39.198,27.13
1.9224,27.382
25.109,16.804
27.135,21.752
9.6489,1.3106
7.2172,25.401
7.1013,32.233
19.503,18.834
13.012,39.238
38.103,36.33
37.516,10.02
17.139,14.408
11.531,35.94
21.351,36.777
15.368,6.129
