20.158,18.821
9.6489,35.848
2.5181,13.462
32.856,9.4971
16.272,27.127
19.725,29.908
35.402,6.6841
37.204,10.548
36.882,25.462
9.6489,38.997
3.0358,5.8726
32.249,36.678
21.229,34.406
7.1414,31.149
13.71,23.841
26.36,17.964
18.008,37.942
9.6489,1.3106
26.098,2.1314
12.874,33.545
1.8322,28.334
7.305,17.181
9.6489,24.062
14.224,6.091
19.134,24.003
26.796,37.276
12.407,18.325
25.067,9.3496
5.4002,39.125
6.0047,35.286
38.261,30.585
33.2,2.1314
32.166,19.017
4.8813,24.176
1.5825,20.368
31.184,23.48
25.044,25.483
1.8742,36.928
19.338,4.3967
36.249,16.487
38.85,4.5648
17.891,14.845
13.574,38.83
38.656,35.206
18.913,9.1876
12.64,13.601
35.995,35.671
