25.192,18.297
3.0553,5.8036
20.02,1.8776
19.409,11.844
37.871,36.812
25.811,8.0776
31.802,35.888
37.079,2.1665
6.6711,22.929
26.388,1.8914
37.94,23.845
32.691,10.636
19.485,35.988
39.218,27.412
34.395,7.2274
31.846,19.27
10.776,2.6988
16.149,14.759
38.261,30.98
22.929,10.968
4.1041,37.189
37.158,18.261
9.104,30.558
12.226,36.757
9.2656,16.035
32.467,38.606
26.635,11.069
23.119,6.0181
22.837,25.279
33.22,39.759
17.472,6.2221
34.504,26.866
29.649,6.9809
35.567,15.155
32.544,2.1732
18.578,28.837
1.7947,26.319
2.2104,15.185
29.649,23.39
38.877,10.645
36.487,10.506
38.745,5.7773
24.233,4.9549
37.82,33.875
25.311,35.344
15.084,22.526
