1.8322,28.334
7.4446,33.723
38.628,4.7262
9.8536,22.692
24.699,31.098
38.475,32.535
3.0553,5.8036
26.748,19.147
34.962,9.4576
25.702,8.8413
27.194,14.861
16.61,22.917
23.929,2.5476
32.588,19.183
29.922,18.191
37.538,17.367
14.531,26.453
5.2808,20.642
24.521,37.131
19.593,31.926
20.95,11.022
12.424,34.246
34.368,36.438
13.06,13.596
14.961,38.658
32.908,2.6702
22.459,18.062
1.7452,22.094
13.48,19.466
36.986,25.642
9.6489,17.468
21.841,25.282
10.776,2.6988
4.0421,37.535
32.391,22.726
33.821,14.88
18.322,19.131
1.7223,14.558
17.505,6.1689
24.032,15.206
6.2287,13.611
26.907,22.726
7.4758,26.034
17.704,14.626
