25.952,19.268
5.4002,39.125
30.401,23.485
23.755,8.4052
37.789,35.852
11.257,25.069
31.607,31.751
38.888,26.732
11.178,31.591
18.008,37.942
7.3972,34.137
7.6078,1.3992
26.098,2.1314
20.885,12.852
14.564,38.743
24.06,24.875
1.9659,17.929
2.0996,36.068
5.998,7.4089
3.3626,26.743
5.7773,36.429
37.825,31.848
4.5645,21.643
16.351,13.443
18.297,26.866
20.954,33.448
15.226,35.045
32.28,19.349
12.899,39.699
29.005,37.619
12.37,1.6784
35.89,24.643
26.267,14.949
36.249,16.487
13.953,6.6511
1.9093,5.513
5.1978,13.806
26.636,9.4502
33.557,9.0391
1.339,12.528
9.6489,38.997
18.864,5.1912
38.516,4.0622
11.762,35.553
37.942,9.9659
16.449,20.487
10.156,16.717
33.2,2.1314
