12.794,24.145
18.556,25.313
31.823,20.877
16.472,38.361
36.795,25.519
8.1344,15.694
11.341,0.7556
7.1113,0.85256
4.0053,4.781
32.454,36.67
0.66199,1.2839
1.9224,27.382
33.2,2.1314
23.161,34.589
24.574,27.728
6.3551,7.663
7.6812,25.341
26.482,22.088
24.64,2.8887
7.4343,34.086
18.599,5.6211
17.85,13.18
27.442,35.496
38.074,35.787
2.3056,13.721
25.035,9.3411
38.628,4.7262
3.3229,20.497
19.085,19.742
34.728,9.4885
38.009,31.564
11.566,38.504
3.4475,37.444
14.224,6.091
12.479,16.846
35.627,16.626
26.68,38.837
9.6489,3.8917
20.294,34.995
18.816,29.569
1.4644,6.7536
12.646,33.713
26.094,16.354
