24.674,16.321
14.224,6.091
16.863,27.141
19.271,31.775
11.566,38.504
19.483,3.7991
3.3229,20.497
20.286,19.303
36.78,16.647
22.815,32.725
23.791,24.995
32.377,19.6
35.965,35.925
16.299,38.004
23.925,6.2053
1.8154,33.501
4.1825,38.258
27.125,37.228
27.294,20.927
21.982,10.876
7.4446,33.723
31.076,14.965
26.025,28.86
10.096,1.4042
3.1321,26.849
15.536,21.452
2.2708,3.4624
37.204,10.548
16.378,14.535
34.374,23.915
18.208,8.1244
3.5456,7.2668
26.442,9.4971
33.385,8.6707
12.375,33.514
20.158,26.256
26.388,1.8914
21.003,35.831
38.628,4.7262
9.6489,16.294
33.2,2.1314
2.7636,13.749
37.6,28.724
10.372,24.604
